# dist1, dist2, dist3, dist4, dist5,canon1, canon2, canon3, canon4, canon5,dist_canon1, dist_canon2, dist_canon3, dist_canon4, dist_canon5,entp1, entp2, entp3, entp4, entp5, pdist1, pdist2, pdist3, pdist4, pdist5, speed_def1, speed_def2, speed_def3, speed_def4, speed_def5, speed_off1, speed_off2, speed_off3, speed_off4, speed_off5, area1, area2, area3, area4, area5
-1.167468936199262064e+00,-1.268821165235087367e+00,-7.018372099863847691e-01,-1.070802179438482771e+00,-5.729715434916120564e-01,-1.139284046366338510e+00,-1.342671269358358455e+00,-1.066211474859281916e+00,-1.019525860559618025e+00,-1.231489787190086060e+00,-1.081415163275917912e+00,-9.407608100339922563e-01,-9.727839188408252680e-01,-1.218299632952493994e+00,-7.323647651708378170e-01,-4.068176279344744017e-01,-1.593197099912844417e+00,-3.866769891117000646e-01,-1.276068714593244557e+00,-1.139090376720216291e+00,-7.720079214964230552e-01,-8.283733209950268073e-01,-8.775358398976201846e-01,-6.738076554383796157e-01,-9.391985251694573433e-01,-1.171886077443051732e+00,-8.760441990523468725e-01,1.059630276701726270e+00,-1.771409966677301440e-01,6.797710296327544865e-01,-7.080851429465250257e-01,-3.455382708026920047e-01,2.237255824423958650e+00,3.302295208481143551e-01,1.070732053277954510e+00,-8.626556837160733737e-01,3.737721656805162440e-01,4.206156572067109245e+00,1.272838380636991173e+00,2.039123645542206820e+00,1.689093269687619525e+00,-8.888661079214623673e-01,-1.417646523498800604e-01,-7.949402373915613884e-01,2.616141735220827158e-01,1.000000000000000000e+00
-5.736767271882359243e-02,-1.399466008692132890e+00,6.978398992695855618e-01,-3.760030405110530161e-02,-8.880334485941712708e-02,-2.637826626832853738e-01,-1.950771075932541121e-01,4.422665322711736846e-01,1.140946876606730997e+00,9.565936989824305181e-01,-2.306879344934726350e-01,-1.215824731754075794e+00,1.157717479561609641e+00,1.787781540664134527e-01,4.124421138240978030e-02,1.336732833418810884e+00,3.318052863387745410e-01,8.907557272229166268e-01,-6.849485601036507942e-01,2.884191789105580717e-01,-7.516040845174439822e-01,-3.879477417819159335e-01,-1.066680533908340056e+00,5.673851491578788542e-01,9.940633870674724371e-01,-3.887813611341475739e-01,1.789447983617306615e-01,1.281796978431213874e-01,-9.327860024861461818e-01,4.828050194100687309e-02,2.189386037654500461e-01,1.965627620603367154e+00,1.564463705392275861e+00,-6.459612377711128062e-01,4.716493342881153961e-01,9.190389517640501493e-02,1.539108968956529599e+00,-5.434229304565784124e-01,8.320966719551417534e-02,4.531303733650176024e-01,-2.308489855225618892e-01,4.351400655929524852e-01,-5.114483957500931544e-01,-5.772534304680470435e-02,2.803696949439466457e-01,1.000000000000000000e+00
-1.314176103611947311e-01,-1.273321070818423051e+00,-6.345283869393661957e-01,-5.658168519400847730e-03,-7.231901987024184075e-01,-1.236773319690962630e-01,-1.365278306425240784e-01,5.786282423654739437e-01,9.158040882670299698e-01,3.587458190398543079e-01,-1.872594387688559237e-01,-1.052534618869498617e+00,-3.721285651305298314e-01,4.631985133608206295e-01,-4.790580843300424885e-01,-6.074263459969551915e-02,8.582325291856374161e-01,-9.718489181288524348e-01,-1.276068714593244557e+00,7.195087562061429631e-01,1.748074129110005925e+00,-5.548554370570218941e-01,1.329938193109108768e+00,9.867959164035648989e-01,2.781140688975963227e-01,-1.912465560086965277e-01,2.392244799653875376e+00,-2.846695068253663474e-01,-1.292806791791507814e+00,1.572807460317954931e+00,-2.975030623815902997e-01,2.748579309547411142e+00,1.971595944325608807e+00,-1.152778002720990846e+00,4.159045174955338098e+00,-3.805223752437638662e-01,1.194638562698250306e+00,-9.848252586816081955e-01,5.301289109183198178e-01,2.201157402620677495e+00,1.957938556973406186e-01,1.291974429331428365e+00,-7.065587207054375707e-01,1.708963145818979956e-01,-1.056499361492134748e+00,1.000000000000000000e+00
-9.041564031884083974e-01,1.785152704437392046e+00,2.960854330353783204e-01,-2.356178060643831229e-01,6.929465443413941605e-02,2.477029221173907836e-01,2.261331613263375839e+00,1.464587229241777200e+00,6.310200876065327202e-01,9.813688214456437464e-01,-5.616250203993586876e-01,1.990618448675457453e+00,4.393877421669854511e-01,4.038563369307470174e-01,2.744475957100401819e-01,-2.395984825782351280e-01,6.413787100122559925e-01,-1.268904012058657882e+00,3.746885143043894306e-01,6.667057271632128579e-01,9.388472962090752549e-01,-5.611595820849927391e-02,2.306274976924122200e+00,7.469451702064229259e-01,7.474969312341723793e-01,2.074603261313250346e+00,-6.293314330311529092e-01,4.885836137349635622e-01,1.201914261218627322e-01,2.065479646854531115e+00,1.661446973763374579e+00,-3.886537442701817335e-01,6.517307480062239922e-01,-1.461363452034775967e-01,1.194718607541450872e+00,1.108524309085574117e-01,-4.936953568255523783e-01,-3.503706658881512448e-01,-5.187130622598895568e-01,3.177672831381034291e-01,3.795929332316545501e-01,-1.477033248126365494e+00,2.214493733425792754e-01,8.831874431324495678e-01,7.738848648178815737e-02,1.000000000000000000e+00
-1.231038190900371587e+00,-6.792372783856088780e-01,-1.904455653201434728e+00,1.359042744849448259e-01,7.400994048285576554e-02,-1.222245152014588498e+00,-9.704038767287510581e-01,-1.306721657912310430e+00,-6.920002351021474762e-01,-1.317850405009591608e+00,-1.336209250835187712e+00,-4.969324556448595498e-01,-1.058642512002291758e+00,-4.410464103868070307e-01,-5.345196916493211159e-01,-1.410463511406103487e+00,3.151429954653402477e-01,-1.268904012058657882e+00,1.405625038744404254e+00,-1.139090376720216291e+00,-6.149023129832057455e-01,-4.437576544900991293e-01,-9.521721659860656883e-01,-1.054732882626966628e+00,-1.121419120897562544e-01,-2.177683425245196536e-01,1.854616495286479649e-01,1.437146068785362940e-01,4.790382022818985286e-01,9.174735350377379861e-01,-2.962074527701401006e-01,-4.143951754171388280e-01,-9.055173640370419719e-01,-5.712916448120627377e-01,-4.902524566811864992e-01,1.066468765565056487e-01,5.032960692425217930e-01,-7.786978060609158758e-01,3.152089091648204167e-01,1.160353454370446624e-01,-3.110720374283745260e-01,3.141734508006192028e-01,7.775889516869993745e-01,2.272928129898051708e+00,-3.012005371431318856e+00,1.000000000000000000e+00
-4.773078204352318443e-01,-3.394947093139678573e-01,-4.245640979694229600e-01,-5.459725536778325949e-01,-5.727694640210753141e-01,-2.676384165883040067e-01,8.568272205550311327e-01,8.952664345319354400e-01,5.248043917614644283e-01,4.113045945067753673e-01,-5.197637457781505432e-01,-6.031055084452856957e-02,-2.591067542876929752e-01,-1.613381095395910181e-01,-3.117365872807523752e-01,3.177075881223759835e-01,-3.057220257917207529e-01,-1.268904012058657882e+00,-1.917534580838656591e-02,-4.463644512649654339e-01,7.567277962102838540e-01,1.705795722330634145e+00,1.775588701598834529e+00,7.800975201761584099e-01,1.211973959885899399e+00,1.931708844148642079e+00,-3.946034946914693531e-02,6.433103172810006321e-01,1.354446501083075960e+00,2.578229557248613579e-01,9.155803129746650226e-01,-8.070966596497876344e-02,7.421763879421992005e-01,4.522573910891312665e-01,6.749864738139103038e-01,-4.198713078407206867e-01,-6.788614915541271166e-01,-2.611385900298285878e-01,1.290113500881739927e-01,-2.310336915534506042e-01,-3.296219302957075215e-01,4.400599685665686489e-01,-8.681274573753272605e-01,3.938365288645411244e-01,2.291682535048716329e-01,1.000000000000000000e+00
5.731664379441490098e-01,-1.036088694946440958e+00,-1.267195140969410661e+00,1.441082761356822332e-02,3.415324268849676548e-01,-6.078174782710686896e-01,-1.017722490253615941e+00,-9.672030550274286487e-01,-1.192882638258193184e+00,-9.748257525775845256e-01,5.964481047024008595e-03,-5.326632753250852836e-01,-1.259732797592713283e+00,-4.723634693053583300e-01,-1.458143709325534498e-01,-3.538516115672309947e-01,9.027359610683664826e-02,-1.268904012058657882e+00,-1.276068714593244557e+00,3.722050784863391304e-02,-1.665937699774272807e-01,-7.874546686668384421e-01,-6.363391045411795899e-01,-6.078684528265226872e-01,-9.092601700735067904e-01,-1.091368602518316466e+00,-9.714003254392066244e-01,-2.875604969817436296e-01,-1.160229130708528844e+00,-1.055945470991686230e+00,-1.188600444037430925e+00,-1.214918653562459538e-01,6.335650245914737910e-01,-1.039381214199394998e+00,-6.835711090375389265e-01,-9.568888814747740224e-01,7.774813881025096629e-01,9.990787564225738215e-01,-1.388552019803594995e+00,-1.212682491358863857e+00,8.416494631953428396e-01,-1.176101421511251827e-01,5.880211836693244321e-01,-1.449672339564258561e+00,2.729681936003596765e-01,1.000000000000000000e+00
-1.377823863597989584e+00,-5.209600574398548511e-01,2.658996689122969936e-01,-9.053544466149259229e-01,-7.580850649826562648e-01,-5.520582837326128978e-01,8.030492947004990167e-01,1.424268054520799520e+00,2.797536594773922802e-01,1.981058514117374492e-02,-7.786271713715423592e-01,-6.550017645177235170e-01,4.460147340800789673e-01,-6.827870887462855753e-01,-5.223105762793335272e-01,2.012794984280874999e+00,-1.593197099912844417e+00,-5.295095505363369703e-01,1.085060235777637994e+00,6.303566033384928602e-01,-7.420266270643395279e-01,1.491846558385451216e+00,1.670425878219551574e+00,8.789987179784171101e-01,-1.644344127415700574e-01,-2.562960496212031147e-01,-5.277600071972299300e-02,-8.105032387573825048e-01,9.296199054590849054e-01,-9.137604868106562472e-01,1.383430544876004809e-01,-1.361926043065845304e-01,-7.806874998499890861e-02,5.944132245440697515e-01,-5.098067748458670057e-01,-7.916006300869968815e-01,-2.432516611020341668e-01,-8.007418966379941105e-01,-5.202683783774686432e-01,-1.236319522802123316e+00,-2.976886246551949666e-01,-6.737701524121471053e-01,-4.249577523990181738e-01,9.885364360600490397e-01,3.520515162595291292e-01,1.000000000000000000e+00
-3.991035326185321530e-01,-9.899283517040367020e-01,1.932619292774655773e-01,5.399140302017176873e-01,8.011707552073199512e-01,-9.049368054756956603e-01,-9.487710648195670782e-01,-1.037268802144132085e+00,4.300175097942446345e-02,-7.130240815452151271e-01,-7.071244574346440270e-01,-6.105086863342803483e-01,-4.762970178494207452e-01,2.858558723562438370e-02,2.647486414786691666e-01,5.849692848722074512e-01,-1.593197099912844417e+00,-8.153715422892157116e-01,1.074663107273235774e+00,-3.312307530431530811e-01,-6.352941329089453193e-01,-3.186384763634834694e-01,-7.587791641538426113e-01,-6.067249876195034419e-01,4.336581028119673720e-01,-8.439222554028209533e-01,3.761279428075183784e-01,-1.032121032841157637e+00,1.014906013838950072e+00,-1.124182129827754117e+00,4.457576671624675080e-01,6.690648005907408047e-01,-3.491273477674861070e-01,2.733895817613668733e+00,-8.800301484490502535e-01,1.549938242846377323e-01,1.481800367890897308e+00,-5.913031543188197736e-02,-4.415466852399288489e-02,1.540139867969638088e+00,1.977842657050051134e+00,-4.466106557388144910e-02,-8.019284058798245018e-01,6.883786987643574218e-01,-1.784818056390055974e+00,1.000000000000000000e+00
5.403045066147430520e-01,2.199750672122271933e+00,1.456861298315874874e-02,-1.916722345855010057e-01,-7.072864488901052793e-01,6.486383627328562440e-01,1.607100336217831327e+00,1.034867069363134551e+00,9.846111948300503292e-01,5.509393469739642946e-01,7.870135184692981234e-01,2.194599212656835441e+00,4.461774409491254811e-01,3.429966012058833363e-02,-6.436711518914300934e-01,9.872644535341266181e-01,6.904474097693269474e-01,-5.409251403589859786e-01,-1.276068714593244557e+00,-1.139090376720216291e+00,-3.794902242914406920e-01,-7.016118522564448456e-01,1.874687165855877025e+00,1.758294967011072352e+00,1.326045814468420625e+00,-7.984229433872510606e-01,2.253145301105294429e+00,2.706707665595995405e+00,-4.894448848445155376e-01,4.608838459098862222e-02,-5.901868806886527707e-01,1.212238206628411419e+00,5.773116481801594535e-01,-6.458299963922065068e-01,3.255303873218313160e-01,-1.052648345332956037e+00,-5.256234220422665304e-01,-5.650808469085014663e-01,-8.367473173176932510e-01,-4.078896425199284859e-01,1.389412962853850964e+00,-1.033998087705354063e+00,-4.317802486327548261e-01,1.149186890573389075e+00,-1.010377092762296813e+00,1.000000000000000000e+00
-1.252934607737244133e-01,-6.787813495007242182e-01,-5.135828548341371258e-01,1.561005365709589920e+00,4.343257761768552494e-01,4.787898882026592751e-01,4.540325455200448501e-01,3.980006314818546609e-01,1.757535140072875812e+00,1.317860938156498518e+00,-3.116747371601401029e-01,-6.288134249432988376e-01,-3.032770697557020667e-01,1.772520971126251954e+00,5.122746515629954533e-01,7.984184274587636798e-01,6.540914223619932466e-01,1.270802425166940752e+00,1.490236403475195592e+00,4.744512569219409004e-01,1.259843975156778484e+00,8.664206168297432509e-01,2.025431172987410378e+00,3.229567300515608363e-01,1.897865486918555833e+00,-3.779618782716258063e-01,1.103813526788155697e+00,7.325177879928244096e-01,-3.173277360356028809e-01,1.408718082981140485e-01,-9.282158602334270592e-01,6.302663716868904809e-01,1.018709564595827510e+00,-8.945350003211862688e-01,-3.792967415632553796e-01,-8.609613688601993609e-01,1.190864407857327861e-01,-1.090177384024681562e+00,1.468964357076227578e-01,-8.930563225472567535e-01,1.454744720617225928e+00,-6.829722185561359904e-02,-1.085466270340350731e-01,-4.385344691172199938e-01,-7.514516873333394464e-01,1.000000000000000000e+00
-1.112959661113171572e+00,1.043975381387743706e+00,-1.264967997995682936e+00,-2.677761612533163249e-01,-9.624655491744591451e-01,-8.459759415813228323e-01,3.076190251191894820e-01,-8.137605055826980793e-01,-1.081687577199623940e+00,-6.615547228095748356e-01,-1.109870724517938667e+00,9.491994828603225187e-01,-1.283271298896096813e+00,-8.245101842139972437e-01,-1.009534049638422415e+00,-2.566806491680213020e-01,1.137875698832447435e+00,-8.614624896651393304e-02,-1.276068714593244557e+00,2.165094336553474372e-02,-3.682590064493049820e-01,-9.986546343356632605e-01,-8.363895441168396339e-01,-4.399743297618078919e-01,-3.505223014661042469e-01,-1.126034824503346021e+00,-6.551446720440580185e-01,-4.920780569883549671e-02,-1.412142096739763097e+00,3.375857893915095165e-01,-1.441571407757264778e+00,-1.017061513608890522e+00,2.339116848213445010e-01,-4.593153185868268373e-01,1.567483268972223120e+00,1.938525036737971385e-01,-6.991722749896741619e-03,3.196323517760557564e-01,3.020978308825973957e-01,2.540452558687463558e+00,-2.524606029076136848e-01,-1.343033618099844562e+00,-2.939594883493063526e-01,-2.152401299187389760e-01,2.094332840070493695e+00,1.000000000000000000e+00
2.877478784747798279e+00,-1.404789726917226256e+00,3.244028932507099228e-01,-2.491987114419828009e-01,-1.726122075783725340e-01,2.587951496281620134e+00,-1.402108043684873462e-01,1.392800278265798664e+00,9.046735913361910741e-01,7.651303615229206878e-01,3.302739193037556031e+00,-1.362693702273891638e+00,5.811380072577061462e-01,1.944754512440526398e-02,9.613118212641189736e-03,8.956812683631107941e-01,8.824583862461783390e-01,-1.268904012058657882e+00,-1.121572090702632973e+00,7.433106502620796530e-01,-5.512112067268116755e-01,-2.063796298986402267e-01,2.448011160898166061e+00,1.778886616433389856e+00,8.979286343969292705e-01,1.049500636073708471e+00,-1.603799575925572429e-01,3.478105509251595562e-01,-4.159484434036430645e-01,-5.905435567076013914e-01,-3.299210191612657606e-01,1.786058538168681931e-01,4.223756693228341574e-01,-5.955718973214636502e-01,-2.028077395435893271e-01,-1.012298682859535282e+00,8.146028308546138241e-02,-3.568430910249476007e-01,-9.781010608913723869e-01,-3.801962780029268796e-01,-2.496557122932186179e-01,7.450146485674009611e-01,-1.423856093910667475e+00,2.269795436668439054e-02,7.078876756045276997e-01,1.000000000000000000e+00
9.857685226709052284e-02,-1.472942736442538036e+00,-1.132490791785525364e+00,-7.151606803972089255e-01,-1.393983124152274655e+00,-4.991658107427052737e-01,-1.133077790036363330e+00,-9.095817290264648358e-01,-8.418050054095264079e-01,-7.518423969100697102e-01,-5.694460536103477383e-02,-1.334131705742224838e+00,-1.653305669660637189e+00,-9.956290366548038728e-02,-1.608376855805213612e+00,7.683495507150528425e-01,-2.384216663587410481e-02,-7.103899948910277207e-01,1.172927269068591460e+00,-1.139090376720216291e+00,-7.151245138874524621e-01,-6.325195014011176786e-01,-6.209061585398024663e-01,-7.041859287362618458e-01,-3.659274987484456010e-01,-2.926626993013954348e-01,1.792990760797599781e-01,-4.295351071775915242e-01,-5.081298717027058487e-01,1.159601793899118549e+00,-7.378997195697896416e-02,9.335607255090810908e-02,5.743272334404323498e-01,-6.324070604431512033e-01,6.669947557457495124e-01,2.813018026940734106e+00,2.128233162909856369e-01,1.396465349293976921e+00,5.012626733331212447e-01,4.428772872269584604e-01,2.521172589783899021e+00,-5.429540230429643621e-01,-2.266618917612211792e+00,5.701289753338926181e-01,-3.617454598436756763e-01,1.000000000000000000e+00
-4.090453237371291517e-01,-7.123689923292678694e-01,-4.507731262863344246e-01,-2.309475016020759441e-01,-3.643318003161237773e-01,-4.953454821588023638e-01,-8.497441749961961444e-01,-1.134949392391586320e+00,-1.138023094825292292e+00,-1.061682037883116880e+00,-4.622630048141862513e-01,-1.221729526300038504e+00,-6.350522195222212396e-01,-3.327924840632141001e-01,-7.356857967528980247e-01,-7.329172393895788673e-01,-6.683161758960626253e-01,-1.268904012058657882e+00,-6.712163898669596396e-01,-1.139090376720216291e+00,2.170528365525760395e-01,-1.900460929916848174e-01,-7.427296380654877517e-01,-6.518963313741900079e-01,-6.280288979910533254e-01,7.685615810022908799e-03,6.684069181564420425e-01,-6.019969338591729668e-01,-5.199892175630650426e-01,-2.269970504823657365e-01,-1.381476398247577508e-01,-2.532147656012030401e-01,-5.644628247900719265e-01,-8.088434541721533089e-01,-2.065618837027931587e-01,-3.097519788202037772e-01,9.635208693556572557e-02,-7.582393115051419552e-02,-6.177214503560638503e-01,-1.054941135586012768e-01,-1.073643905643819618e+00,1.347828717160920675e+00,3.687551663442470429e-01,-1.039444109283924472e-01,-6.045278070803601356e-01,1.000000000000000000e+00
5.826210899506695934e-02,1.969072753972745726e+00,-1.271090223623099202e+00,7.209724055976249879e-01,1.753145174333148093e+00,1.830845150879252536e-01,2.289370805096247352e+00,-2.896178475623187865e-01,1.718396396229755485e+00,2.432074715399180409e+00,3.261332328015715265e-01,1.947748124893254218e+00,-7.716760878625826825e-01,9.357223601384078160e-01,1.575970931261295949e+00,1.532625467347366932e+00,-5.104828925378125312e-03,6.476432382516743580e-01,-3.161838451383446325e-01,-1.139090376720216291e+00,-4.061298571128045820e-01,5.372586508632151009e-02,1.379601067096968503e+00,-1.405794556239210180e-01,2.630966194646756406e+00,-4.512103381765119048e-01,8.747669838123205421e-01,1.100873967585545898e+00,-1.164543502546450560e+00,-1.039053744146182720e-02,1.250534221439019156e+00,2.822222116146336113e+00,1.562662807262600762e+00,-8.725657940166782200e-01,7.222749735357577583e-01,6.224031342374873876e-01,8.258891347882031386e-01,-6.340863693361508124e-01,5.081494258799633679e-01,6.016283495657917535e-02,3.021296187179769444e-01,-1.642121376512948316e-01,6.815026753029994611e-01,6.911395153027174443e-01,-1.414539871593629927e+00,1.000000000000000000e+00
1.024263583886642515e+00,-7.501128571628143948e-01,-9.936087433343158970e-02,1.120917053499564275e+00,4.719290266942394174e-02,-1.896523023096152727e-01,-9.643208308718119737e-01,-7.507569224760800575e-01,-9.875669418218196993e-02,-1.051120262672909922e+00,5.172201735978140258e-01,-6.690874847942803738e-01,-3.725232888937684006e-01,6.843575551872509433e-01,-5.409114873636294840e-01,3.667280690887765870e-01,-3.309192544055968854e-01,5.563932882389506229e-01,1.311383722449487310e+00,-1.139090376720216291e+00,-5.674039156231898140e-01,-3.846652656842980411e-01,-7.549108074196169138e-01,-9.191674726978683596e-01,3.572056237294616854e-01,-7.572565734231800905e-01,-9.572094443967356092e-01,-4.214993905535578400e-01,-8.556893281301856113e-01,-4.859463796803233926e-01,-8.702603480941500935e-01,-4.333771647738134392e-01,-3.596994792586675760e-01,-5.464312251556910915e-01,-4.027600719510223137e-01,-2.366775255414389212e-01,-1.256980022383701046e-01,4.440946610671909767e-01,9.082800970147966724e-02,1.747171709411527551e+00,-5.955639131533663200e-01,1.730501140908054236e-01,-1.124415699771948329e+00,1.613295639261763892e+00,-2.489159858171622886e-01,-1.000000000000000000e+00
-5.507574603043068340e-01,8.280712233393122679e-01,-3.495216729255233301e-01,6.594647575113905535e-01,2.585990499916376167e-02,6.452397198228182473e-01,6.440326402057090505e-01,2.632748527464559563e-01,1.677142838729628549e+00,7.469645903399536602e-01,-1.422675041779692118e-01,8.520997211969620899e-01,1.751267772953345181e-01,8.198467829676532315e-01,3.867887894760632106e-01,1.898227108002204788e-01,9.541660754896013064e-01,1.642874712410281157e+00,1.162639562567436391e+00,-2.155690369828274222e-01,8.666301305388746101e-01,9.001377353584023855e-02,1.553261324326640769e-01,6.417866972830728045e-01,1.762668729550678881e+00,7.140664702933260388e-01,1.009274939182124520e+00,1.409287906936135260e+00,-2.127208431563582802e-01,-7.500648282543439516e-01,1.226604126139440032e+00,1.319957474882611725e+00,2.945918560638759232e+00,-2.472386055598269905e-01,-3.092972995277736281e-01,-6.705779564234402856e-02,1.047456445820375670e+00,4.727574128890662530e-01,-7.367499745166320446e-01,6.244143198448706134e-01,6.658960051450342199e-01,-3.868024989210399611e-01,1.203820356088257659e+00,-1.852442326647970816e+00,5.733996810028997304e-01,1.000000000000000000e+00
1.496006765787180504e+00,-7.763470199672589667e-01,-1.487292933532230688e+00,4.527863299286729037e-01,3.775570221071875010e-01,7.463068349629007336e-01,-9.059707502673710611e-01,-1.212601191505273235e+00,-1.097241460340364405e+00,-8.096376739321564653e-01,1.435341424061765681e+00,-9.481647655451236334e-01,-1.137142184414189350e+00,-3.296231242143834450e-01,-2.672708425537423937e-01,7.941618511312931172e-01,1.676098544294008508e-01,-8.139347912472123525e-01,-6.642255962760467147e-01,-3.519473877592012578e-01,-7.645383277874130412e-01,-2.493486327691533666e-01,-8.349212981350355722e-01,-3.015848591639586629e-01,-6.433475929351403222e-01,4.710982209116652136e-02,-1.450025560711446782e-01,1.155095296477320677e+00,-2.074975679193615807e-01,1.985137135110686402e-01,-5.798127461817064177e-01,-4.799320565968316910e-01,-4.109773856049487306e-01,-9.718941383795909328e-01,-2.234909135714935602e-01,-1.570684115329261110e-01,1.556226654390487074e-01,-1.824984296759936397e-01,5.532710094714914373e-01,-1.115560205890907541e+00,3.652951748713594293e-01,6.009406475910850087e-01,-4.538019689185017747e-01,-6.055298937829872719e-01,5.343625712262587563e-02,1.000000000000000000e+00
-1.223243163297000446e+00,-1.349312534318587886e+00,-1.075800485216518387e+00,-9.422808395400514292e-02,4.143246247336982990e-01,-1.053913700307279822e+00,-1.247527990722026248e+00,-9.759232531584921544e-01,-1.817280759181798822e-01,-1.133821533487586963e+00,-6.585433323303885311e-01,-1.210042068856841846e+00,-1.216228601194542236e+00,8.780863379432148896e-01,-3.927556991625564264e-01,-9.509398247637090851e-01,-1.593197099912844417e+00,-6.775820502974196913e-01,1.132857560408456088e+00,-1.139090376720216291e+00,-7.614945349994143298e-01,-5.078413565941719554e-01,8.667448198113117397e-02,-1.196488520462088090e+00,-6.465294986659163579e-01,-3.647734836126484970e-01,-9.017284296046660375e-01,6.272106474672790588e-01,-7.750213977013990785e-02,-1.262456452264479445e+00,7.319174921029475422e-02,-2.091499567262615836e-02,2.449900678082565619e+00,7.031318744465376858e-01,-8.138597764421334757e-01,4.517422314348810697e-01,5.352216075077872448e-01,-1.188693016823572313e+00,3.294303666121158880e+00,1.890076295289340846e+00,-3.361127739448860896e-01,-3.672188395756540435e-01,1.974714309431949921e+00,-1.098654003241654742e+00,4.648356544624764747e-02,1.000000000000000000e+00
-6.654109629903544043e-01,-3.340932676307009630e-01,-1.435617032702920515e-01,2.978708897091779662e-01,-1.184573016599715367e-01,6.058522631063505415e-01,1.011179793197557464e+00,-7.782151583449051224e-02,1.176215515174114712e+00,7.107659763812607112e-01,-3.954231974503677471e-01,-2.776876965132402120e-01,1.019151637523841858e-01,7.439888334969753103e-01,1.593013383186811793e-01,6.157855589404250818e-01,-1.593197099912844417e+00,-5.060571228331895571e-02,1.587447225624602831e+00,8.471819866486588468e-01,1.284169113762261283e+00,1.422486726690392667e+00,-1.157302669619278079e+00,1.377592904394644158e-01,1.496596559391426329e+00,-3.562795535014480763e-01,1.590794227297238350e-01,-8.922410879642111992e-01,2.005894311918912098e+00,-4.416440971469725030e-01,-1.896708786789327861e-01,-5.638188903035760147e-01,-4.800249911920274060e-01,1.690740414379497292e+00,5.024366355127621864e-01,-7.413753140188431567e-01,-8.045352766089165497e-01,-1.393980271308309815e+00,-5.026099412984521564e-01,7.606351544519215357e-01,1.287041559446197914e+00,-2.236048830920202679e+00,2.960548681188857612e-01,1.020039196205413612e+00,-1.945844236918135572e-01,1.000000000000000000e+00
-3.382309763568359107e-01,-1.109180216359618498e+00,2.131410354378413252e-01,-5.239105675013727703e-01,5.371901627414753522e-01,-1.128707070746629570e+00,-1.124952384540092831e+00,-1.106095479077050747e+00,-1.160483856711209905e+00,1.272533481320609894e-01,-1.066448074121172152e+00,-6.029116951041676442e-01,-4.040909762479333311e-01,-7.746228565058799198e-01,1.138725662224995716e+00,-1.474241578251063611e+00,2.052619365364548587e-01,-1.268904012058657882e+00,-4.707649613484872209e-01,1.926187499856103769e-01,-6.286742448702473673e-01,-6.679271830726830617e-01,4.953469196694094134e-01,-8.306230066948789847e-01,-1.278682263979707079e+00,-2.007646767902160068e-01,-7.696049076361876073e-01,-1.267273906768364045e+00,-8.714151059047778314e-02,5.607778476427348613e-01,1.761832655182725416e-01,3.137936627130415157e-02,-1.178921315863801000e+00,4.419191035629156383e-01,6.209488211991947004e-01,6.581971878633789963e-01,8.362285935080464583e-01,1.566654267692588531e+00,7.836309088539951118e-01,-1.297383828139897055e+00,-1.135442630845348466e+00,1.988381699454752280e-02,-1.059197370654823972e-01,3.538507376609974497e-01,7.783632338408638107e-01,1.000000000000000000e+00
-7.361073158032429564e-01,7.492199655904010491e-01,1.159272944280602013e+00,9.203078362041352545e-01,7.250606788114118961e-01,-8.946563900369174371e-01,-2.478760599359072780e-01,2.201808848386782314e-01,7.344016409721120242e-01,-7.678213574919501294e-01,-3.798978003252370672e-01,1.947202100316887952e-01,9.594449412602843452e-01,1.360861206242256705e+00,-6.723732297368037805e-03,2.894779573198111855e-01,1.062281046713722921e+00,1.567015695249589280e+00,1.020964448440675021e+00,1.324386088751215995e+00,-5.091748421927551060e-01,1.265246952297769956e-01,-5.814198125749810986e-01,-1.131824430604760456e+00,-5.435831820253965718e-01,-8.308325259758485570e-01,-9.566778329395404512e-01,4.690165008423754500e-01,-7.008781752796026110e-01,-4.808416206101016055e-01,-6.472759533245973085e-01,-5.180141966864330039e-01,8.705351727713150911e-01,-9.317607291345989529e-01,-1.390140313094340996e-01,-3.903043371056761357e-01,1.602729566613149581e+00,-6.794463154928952475e-01,1.360621200958355814e+00,-1.094298273946997246e-01,-1.084054033994608646e-01,8.774299091547226315e-01,-2.332618623156350879e-01,3.386793263762801764e-01,-9.349524392754049451e-01,-1.000000000000000000e+00
